Date,GLD,TLT
2022-10-20,151.4499969482422,84.93917083740234
2022-10-21,154.14999389648438,83.40834045410156
2022-10-24,153.64999389648438,82.71902465820312
2022-10-25,154.0,85.127197265625
2022-10-26,154.97999572753906,86.35366821289062
2022-10-27,154.74000549316406,87.25782775878906
2022-10-28,153.16000366210938,86.65802764892578
2022-10-31,151.91000366210938,86.04033660888672
2022-11-01,153.4600067138672,86.84444427490234
2022-11-02,152.38999938964844,86.46749877929688
2022-11-03,151.80999755859375,86.0008316040039
2022-11-04,156.47000122070312,84.55598449707031
2022-11-07,155.85000610351562,83.71239471435547
2022-11-08,159.4499969482422,84.62777709960938
2022-11-09,158.64999389648438,84.90596771240234
2022-11-10,163.47999572753906,88.17261505126953
2022-11-11,164.55999755859375,87.84952545166016
2022-11-14,164.9199981689453,87.63417053222656
2022-11-15,165.5,89.0521240234375
2022-11-16,165.1199951171875,90.99954223632812
2022-11-17,163.9199981689453,90.03927612304688
2022-11-18,162.7899932861328,89.42005157470703
2022-11-21,161.8800048828125,89.7969741821289
2022-11-22,162.07000732421875,91.07132720947266
2022-11-23,163.0800018310547,92.65978240966797
2022-11-25,163.22000122070312,92.3456802368164
2022-11-28,161.92999267578125,92.6059341430664
2022-11-29,162.72999572753906,91.52005767822266
2022-11-30,164.80999755859375,92.19312286376953
2022-12-01,167.83999633789062,95.1383056640625
2022-12-02,167.25999450683594,96.33472442626953
2022-12-05,164.38999938964844,94.9853744506836
2022-12-06,164.83999633789062,96.20880126953125
2022-12-07,166.3300018310547,98.4757080078125
2022-12-08,166.47000122070312,98.2058334350586
2022-12-09,167.05999755859375,95.65108489990234
2022-12-12,165.67999267578125,95.95692443847656
2022-12-13,168.50999450683594,96.88346099853516
2022-12-14,168.10000610351562,97.29728698730469
2022-12-15,165.35000610351562,97.67691802978516
2022-12-16,166.7899932861328,96.5857925415039
2022-12-19,166.32000732421875,94.96266174316406
2022-12-20,169.0800018310547,93.27640533447266
2022-12-21,168.8000030517578,93.51084899902344
2022-12-22,166.75999450683594,93.49281311035156
2022-12-23,167.25999450683594,92.12217712402344
2022-12-27,168.6699981689453,90.30062103271484
2022-12-28,167.91000366210938,89.76863098144531
2022-12-29,168.85000610351562,90.78759002685547
2022-12-30,169.63999938964844,89.77763366699219
2023-01-03,171.05999755859375,91.4909439086914
2023-01-04,172.6699981689453,92.74434661865234
2023-01-05,170.52000427246094,93.13211822509766
2023-01-06,173.7100067138672,94.8454360961914
2023-01-09,174.10000610351562,95.35041046142578
2023-01-10,174.74000549316406,93.7723617553711
2023-01-11,174.6199951171875,95.29631805419922
2023-01-12,176.63999938964844,97.17193603515625
2023-01-13,178.75999450683594,96.26118469238281
2023-01-17,177.58999633789062,95.63896942138672
2023-01-18,177.0800018310547,97.95643615722656
2023-01-19,179.88999938964844,97.34325408935547
2023-01-20,179.2899932861328,95.76520538330078
2023-01-23,179.6300048828125,95.3143539428711
2023-01-24,180.27999877929688,96.68501281738281
2023-01-25,181.11000061035156,96.91944122314453
2023-01-26,179.47000122070312,96.46855926513672
2023-01-27,179.22000122070312,96.2251205444336
2023-01-30,178.75999450683594,95.87342071533203
2023-01-31,179.41000366210938,96.63990020751953
2023-02-01,181.6699981689453,97.80159759521484
2023-02-02,177.89999389648438,97.92819213867188
2023-02-03,173.4600067138672,96.4636001586914
2023-02-06,173.82000732421875,95.74939727783203
2023-02-07,173.97999572753906,94.98094177246094
2023-02-08,174.41000366210938,95.43296813964844
2023-02-09,173.02999877929688,94.52891540527344
2023-02-10,173.36000061035156,93.47115325927734
2023-02-13,172.47999572753906,94.25769805908203
2023-02-14,172.61000061035156,94.04071044921875
2023-02-15,170.88999938964844,93.16378784179688
2023-02-16,170.75,91.8438491821289
2023-02-17,171.25999450683594,92.55804443359375
2023-02-21,170.6199951171875,90.75894165039062
2023-02-22,169.66000366210938,91.59071350097656
2023-02-23,169.57000732421875,92.48571014404297
2023-02-24,168.35000610351562,91.2833251953125
2023-02-27,169.00999450683594,91.53644561767578
2023-02-28,169.77999877929688,91.95231628417969
2023-03-01,170.75999450683594,90.96448516845703
2023-03-02,170.66000366210938,90.15787506103516
2023-03-03,172.49000549316406,92.3420181274414
2023-03-06,171.6199951171875,91.62606048583984
2023-03-07,168.6199951171875,92.18797302246094
2023-03-08,168.5399932861328,92.2785873413086
2023-03-09,170.1999969482422,92.50517272949219
2023-03-10,173.8699951171875,95.69530487060547
2023-03-13,177.86000061035156,95.9128189086914
2023-03-14,176.8300018310547,94.33588409423828
2023-03-15,178.2100067138672,96.15750885009766
2023-03-16,178.57000732421875,95.40531921386719
2023-03-17,183.77000427246094,96.8372573852539
2023-03-20,183.83999633789062,95.9853286743164
2023-03-21,180.3699951171875,95.16058349609375
2023-03-22,183.44000244140625,96.42941284179688
2023-03-23,185.74000549316406,96.42941284179688
2023-03-24,183.64999389648438,96.8372573852539
2023-03-27,181.9499969482422,94.56244659423828
2023-03-28,183.44000244140625,94.73465728759766
2023-03-29,182.52999877929688,94.5443344116211
2023-03-30,184.17999267578125,94.97933197021484
2023-03-31,183.22000122070312,96.40221405029297
2023-04-03,184.5399932861328,96.8556137084961
2023-04-04,187.97999572753906,97.33715057373047
2023-04-05,187.8300018310547,98.35480499267578
2023-04-06,186.49000549316406,98.60920715332031
2023-04-10,185.11000061035156,97.01918029785156
2023-04-11,186.27999877929688,97.21903991699219
2023-04-12,187.19000244140625,97.11911010742188
2023-04-13,189.72000122070312,96.35589599609375
2023-04-14,186.36000061035156,95.47455596923828
2023-04-17,185.52999877929688,94.33881378173828
2023-04-18,186.25,94.67498779296875
2023-04-19,185.36000061035156,94.5841293334961
2023-04-20,186.08999633789062,95.39279174804688
2023-04-21,184.25,94.85670471191406
2023-04-24,184.80999755859375,95.77438354492188
2023-04-25,185.75,97.18270111083984
2023-04-26,184.74000549316406,96.14691162109375
2023-04-27,184.75,95.19287872314453
2023-04-28,184.8000030517578,96.7283935546875
2023-05-01,183.97000122070312,93.93927764892578
2023-05-02,187.52000427246094,96.28022766113281
2023-05-03,189.11000061035156,96.81766510009766
2023-05-04,190.44000244140625,95.86124420166016
2023-05-05,187.4600067138672,95.54243469238281
2023-05-08,187.69000244140625,94.20343017578125
2023-05-09,189.02000427246094,93.86642456054688
2023-05-10,188.75,94.77731323242188
2023-05-11,187.1300048828125,95.77926635742188
2023-05-12,186.80999755859375,94.97766876220703
2023-05-15,187.2100067138672,93.99394989013672
2023-05-16,184.8699951171875,93.71157836914062
2023-05-17,184.22999572753906,93.43829345703125
2023-05-18,181.83999633789062,92.74603271484375
2023-05-19,183.63999938964844,92.0901870727539
2023-05-22,183.2100067138672,91.76226043701172
2023-05-23,183.42999267578125,92.02643585205078
2023-05-24,181.9499969482422,91.57098388671875
2023-05-25,180.1999969482422,91.34326934814453
2023-05-26,180.9199981689453,92.08110046386719
2023-05-30,182.0399932861328,93.0010757446289
2023-05-31,182.32000732421875,93.811767578125
2023-06-01,183.75999450683594,94.1798324584961
2023-06-02,181.0500030517578,93.14778137207031
2023-06-05,182.13999938964844,92.97427368164062
2023-06-06,182.33999633789062,93.52225494384766
2023-06-07,180.14999389648438,92.13401794433594
2023-06-08,182.52999877929688,93.21171569824219
2023-06-09,182.0399932861328,93.08385467529297
2023-06-12,181.8800048828125,93.35784149169922
2023-06-13,180.5399932861328,92.43541717529297
2023-06-14,180.63999938964844,93.1751937866211
2023-06-15,181.91000366210938,94.07022857666016
2023-06-16,181.6300048828125,93.70487976074219
2023-06-20,179.75,94.35336303710938
2023-06-21,179.49000549316406,94.5816650390625
2023-06-22,177.7100067138672,93.44004821777344
2023-06-23,178.1999969482422,94.37161254882812
2023-06-26,178.50999450683594,94.47207641601562
2023-06-27,177.69000244140625,94.22547912597656
2023-06-28,177.27999877929688,94.62732696533203
2023-06-29,177.08999633789062,92.91947174072266
2023-06-30,178.27000427246094,94.01542663574219
2023-07-03,178.47000122070312,93.4824447631836
2023-07-05,177.83999633789062,92.59414672851562
2023-07-06,177.30999755859375,91.28459930419922
2023-07-07,178.63999938964844,90.73512268066406
2023-07-10,178.77999877929688,90.85416412353516
2023-07-11,179.4499969482422,91.32121276855469
2023-07-12,181.8800048828125,92.3377456665039
2023-07-13,182.00999450683594,93.30845642089844
2023-07-14,181.42999267578125,92.75898742675781
2023-07-17,181.55999755859375,92.80475616455078
2023-07-18,183.63999938964844,93.22602844238281
2023-07-19,183.6699981689453,94.2791748046875
2023-07-20,182.74000549316406,93.13443756103516
2023-07-21,182.17999267578125,93.16194152832031
2023-07-24,181.39999389648438,92.8230972290039
2023-07-25,182.41000366210938,92.64911651611328
2023-07-26,183.3000030517578,92.74066925048828
2023-07-27,180.4199981689453,90.93659973144531
2023-07-28,181.86000061035156,91.40364074707031
2023-07-31,182.35000610351562,91.62342071533203
2023-08-01,180.4600067138672,90.12200927734375
2023-08-02,179.60000610351562,89.15777587890625
2023-08-03,179.5399932861328,87.10078430175781
2023-08-04,180.19000244140625,88.64351654052734
2023-08-07,179.77999877929688,87.77115631103516
2023-08-08,178.63999938964844,88.79047393798828
2023-08-09,177.7899932861328,89.2496109008789
2023-08-10,177.60000610351562,87.78034210205078
2023-08-11,177.60000610351562,87.57831573486328
2023-08-14,177.05999755859375,87.38546752929688
2023-08-15,176.58999633789062,86.85283660888672
2023-08-16,175.57000732421875,86.17330932617188
2023-08-17,175.3000030517578,85.80598449707031
2023-08-18,175.3300018310547,86.10902404785156
2023-08-21,175.80999755859375,84.96114349365234
2023-08-22,176.10000610351562,85.61314392089844
2023-08-23,177.88999938964844,87.73442840576172
2023-08-24,177.85000610351562,87.1559066772461
2023-08-25,177.6199951171875,87.4405746459961
2023-08-28,178.1300048828125,87.53238677978516
2023-08-29,179.8699951171875,88.44151306152344
2023-08-30,180.32000732421875,88.34968566894531
2023-08-31,180.02000427246094,88.74456024169922
2023-09-01,180.11000061035156,87.36204528808594
2023-09-05,178.63999938964844,86.13700866699219
2023-09-06,177.8300018310547,86.3488998413086
2023-09-07,178.02000427246094,86.58837127685547
2023-09-08,178.0800018310547,86.91993713378906
2023-09-11,178.41000366210938,86.29361724853516
2023-09-12,177.49000549316406,86.79098510742188
2023-09-13,177.0800018310547,86.7725830078125
2023-09-14,177.1699981689453,86.14625549316406
2023-09-15,178.33999633789062,85.62124633789062
2023-09-18,179.38999938964844,86.10940551757812
2023-09-19,179.22000122070312,85.4738540649414
2023-09-20,179.35000610351562,85.74097442626953
2023-09-21,178.0500030517578,83.53966522216797
2023-09-22,178.6199951171875,84.21202087402344
2023-09-25,177.6999969482422,82.13968658447266
2023-09-26,176.27999877929688,81.8541488647461
2023-09-27,174.10000610351562,81.43046569824219
2023-09-28,173.22999572753906,81.67913818359375
2023-09-29,171.4499969482422,81.6883544921875
2023-10-02,169.64999389648438,80.32086944580078
2023-10-03,169.16000366210938,78.59302520751953
2023-10-04,169.13999938964844,79.70182037353516
2023-10-05,168.8300018310547,79.30450439453125
2023-10-06,169.6999969482422,78.34358215332031
2023-10-09,172.82000732421875,80.18226623535156
2023-10-10,172.52999877929688,80.07141876220703
2023-10-11,173.7899932861328,81.74378204345703
2023-10-12,173.25999450683594,79.52625274658203
2023-10-13,178.8300018310547,80.94917297363281
2023-10-16,177.9600067138672,79.6463623046875
2023-10-17,178.2899932861328,78.76860809326172
2023-10-18,180.8699951171875,78.07562255859375
2023-10-19,183.08999633789062,76.47714233398438
2023-10-20,183.58999633789062,76.91141510009766
2023-10-23,182.97000122070312,77.83538055419922
2023-10-24,182.9499969482422,78.86099243164062
2023-10-25,183.72000122070312,77.10545349121094
2023-10-26,184.00999450683594,78.28813934326172
2023-10-27,186.14999389648438,77.95550537109375
2023-10-30,185.10000610351562,77.60438537597656
2023-10-31,184.08999633789062,77.22557830810547
2023-11-01,183.50999450683594,78.89997863769531
2023-11-02,184.1199951171875,80.69865417480469
2023-11-03,184.7899932861328,81.24564361572266
2023-11-06,183.35000610351562,80.45757293701172
2023-11-07,182.58999633789062,81.64434051513672
2023-11-08,180.77000427246094,83.03502655029297
2023-11-09,181.49000549316406,81.12512969970703
2023-11-10,179.50999450683594,81.5794448852539
2023-11-13,180.50999450683594,81.39400482177734
2023-11-14,182.1199951171875,83.2390365600586
2023-11-15,181.63999938964844,82.07081604003906
2023-11-16,183.69000244140625,83.09068298339844
2023-11-17,183.6699981689453,83.48008728027344
2023-11-20,183.3699951171875,83.99000549316406
2023-11-21,185.35000610351562,83.95293426513672
2023-11-22,184.55999755859375,84.24961853027344
2023-11-24,185.52000427246094,83.25757598876953
2023-11-27,186.77000427246094,84.64827728271484
2023-11-28,189.25999450683594,84.815185546875
2023-11-29,189.5399932861328,85.8813705444336
2023-11-30,188.75,84.88933563232422
2023-12-01,192.00999450683594,86.48816680908203
2023-12-04,187.86000061035156,86.14401245117188
2023-12-05,187.14999389648438,87.994873046875
2023-12-06,187.83999633789062,89.16677856445312
2023-12-07,188.14999389648438,88.65523529052734
2023-12-08,185.63999938964844,87.92976379394531
2023-12-11,183.58999633789062,87.74374389648438
2023-12-12,183.49000549316406,88.00418853759766
2023-12-13,187.6300048828125,90.06896209716797
2023-12-14,188.72999572753906,92.41191101074219
2023-12-15,187.0,92.51454162597656
2023-12-18,187.85000610351562,91.77742767333984
2023-12-19,189.1300048828125,92.2719497680664
2023-12-20,188.10000610351562,92.89710998535156
2023-12-21,189.42999267578125,92.30926513671875
2023-12-22,190.27000427246094,91.88937377929688
2023-12-26,191.72000122070312,92.15065002441406
2023-12-27,192.58999633789062,93.78352355957031
2023-12-28,191.47000122070312,93.10238647460938
2023-12-29,191.1699981689453,92.26262664794922
2024-01-02,190.72000122070312,91.73075866699219
2024-01-03,189.1300048828125,92.11334228515625
2024-01-04,189.32000732421875,90.71371459960938
2024-01-05,189.35000610351562,89.84595489501953
2024-01-08,187.8699951171875,90.73238372802734
2024-01-09,187.92999267578125,90.15387725830078
2024-01-10,187.5,89.73397827148438
2024-01-11,187.8699951171875,90.23784637451172
2024-01-12,189.7100067138672,90.06055450439453
2024-01-16,187.91000366210938,88.47433471679688
2024-01-17,185.83999633789062,88.33435821533203
2024-01-18,187.3699951171875,87.51325225830078
2024-01-19,187.92999267578125,87.7931900024414
2024-01-22,187.22000122070312,88.3156967163086
2024-01-23,187.9499969482422,87.61590576171875
2024-01-24,186.39999389648438,87.10270690917969
